ID,PredictedProb
143988,0.743519952589
143990,0.677101500054
143994,0.848349535539
143996,0.558539280961
143997,0.59884639452
143998,0.501610399813
144004,0.854546746445
144005,0.893178346052
144006,0.951697578127
144008,0.801459608323
144013,0.550104302327
144014,0.918615521543
144016,0.664486370097
144018,0.796190947156
144020,0.908974160542
144024,0.608553142895
144025,0.626736252862
144027,0.731697519942
144028,0.961526720066
144031,0.88029810956
144033,0.809326099834
144035,0.673779700538
144038,0.66010060316
144042,0.572928774884
144043,0.723048203539
144045,0.705074863003
144052,0.511451408045
144053,0.815678792433
144055,0.668786254602
144058,0.882487024093
144061,0.85435873348
144062,0.784253850851
144063,0.661639452212
144064,0.912586214266
144067,0.763664906099
144069,0.860045428441
144074,0.776885553689
144075,0.861638656949
144079,0.907096256268
144083,0.782920131694
144084,0.691479880528
144085,0.674024778099
144088,0.908935092726
144090,0.829220735538
144092,0.813059775484
144093,0.692288725856
144095,0.671276109904
144098,0.906464851173
144099,0.924041831534
144100,0.848688848399
144102,0.643301203704
144103,0.691927634007
144104,0.825095746296
144106,0.768368785373
144107,0.985704404116
144108,0.846551415482
144109,0.785739271279
144110,0.939122601536
144111,0.982483724427
144112,0.819840868018
144116,0.783100327697
144118,0.965588148564
144121,0.775589345216
144122,0.721295316741
144126,0.825417775641
144128,0.79008642432
144129,0.383476943146
144130,0.754369980001
144133,0.703006780101
144134,0.604506569325
144135,0.857438479264
144136,0.901903409616
144137,0.941695265955
144138,0.773377582192
144141,0.942341508661
144144,0.692917209342
144145,0.931831201405
144146,0.927739118646
144147,0.651721433007
144148,0.85402264034
144151,0.856755812142
144154,0.773492595981
144158,0.873477591117
144159,0.740591597142
144161,0.596385390543
144164,0.896640626887
144165,0.691031721584
144166,0.875843555027
144171,0.655181937756
144173,0.473629543145
144174,0.69567022
144177,0.785534589026
144186,0.598153954567
144188,0.839688072431
144190,0.987985908329
144191,0.679930844872
144192,0.58319448961
144193,0.824565386871
144196,0.711815653425
144197,0.695838349819
144198,0.510320816607
144200,0.845022270502
144203,0.582877958317
144204,0.794144168643
144205,0.832692047332
144213,0.619324314365
144214,0.940518735227
144215,0.669859192347
144217,0.44095782375
144223,0.693405565563
144226,0.934274677756
144228,0.931808509759
144233,0.881686204268
144238,0.748939514563
144239,0.69512810182
144241,0.386844109747
144244,0.892908332385
144247,0.719099584493
144250,0.8426420036
144251,0.315330166205
144252,0.863538652414
144253,0.761914241907
144254,0.979099471786
144255,0.924328355367
144256,0.872994186497
144257,0.823754088888
144258,0.650203377527
144259,0.876720771512
144260,0.717365479683
144264,0.57726313208
144271,0.816246759038
144276,0.567751661957
144277,0.765126914275
144281,0.774112973709
144283,0.953541285506
144285,0.566382199701
144286,0.983273683741
144288,0.987029538786
144290,0.767167633209
144291,0.816877148842
144296,0.862047136103
144298,0.652478207978
144299,0.584336005018
144300,0.845235997066
144301,0.669931654074
144303,0.612747904473
144304,0.455853909637
144305,0.752611957824
144307,0.917194440266
144309,0.627280694749
144310,0.792843473704
144311,0.908047636555
144314,0.638478280128
144315,0.614726831258
144316,0.664048773235
144319,0.639740327094
144320,0.63392197146
144322,0.947583877831
144324,0.885720155906
144327,0.799978588955
144330,0.831814476675
144331,0.847064269406
144332,0.981260106074
144334,0.790937236228
144335,0.635443044462
144336,0.427956395549
144338,0.816202328715
144339,0.836263853356
144340,0.892653099497
144341,0.803185025478
144342,0.906984005831
144343,0.804241159237
144346,0.700325573906
144349,0.743724782074
144350,0.748478437726
144353,0.737241248335
144354,0.434632485408
144357,0.959193315584
144361,0.350681301936
144363,0.816874961662
144365,0.769733987554
144366,0.678286600654
144368,0.822662100081
144375,0.936395702711
144376,0.674292517379
144378,0.782448170059
144380,0.710174230221
144385,0.547283014036
144386,0.713409065219
144387,0.79803155118
144388,0.364311452471
144390,0.877318620153
144391,0.810911519748
144393,0.927904429328
144394,0.667530999864
144395,0.922701215356
144396,0.902977957398
144397,0.594085664141
144400,0.878070375242
144403,0.866001742946
144404,0.772464922971
144406,0.807905689028
144408,0.82182042971
144411,0.761162675653
144412,0.603900295108
144413,0.536511917254
144415,0.640037896526
144418,0.783260161634
144419,0.708921301007
144421,0.841723789829
144422,0.917711519867
144425,0.697368653584
144426,0.907658422664
144431,0.800579208672
144432,0.589372307092
144433,0.912544532222
144435,0.592676115406
144438,0.964590874469
144439,0.782994718088
144440,0.509258535234
144441,0.970249336535
144443,0.611244444763
144446,0.660839420774
144447,0.747649787063
144449,0.559334372464
144451,0.861413277883
144453,0.82704828832
144454,0.660766839854
144455,0.695044698188
144457,0.878859054725
144458,0.85097825608
144461,0.646907909875
144465,0.796197744048
144466,0.617248167722
144467,0.890892687757
144469,0.594105554979
144470,0.779484634918
144472,0.750645785333
144474,0.564991887842
144477,0.718710129626
144478,0.750647241429
144480,0.654106864766
144481,0.805706487294
144482,0.783866803313
144483,0.8960336768
144486,0.939807108555
144487,0.747966834875
144490,0.696772825251
144494,0.555218604306
144496,0.951544112718
144498,0.756575795819
144499,0.720469342843
144501,0.769839515548
144506,0.834577758109
144507,0.892307281742
144509,0.840062781032
144510,0.765112664295
144512,0.754345802065
144513,0.833340001734
144514,0.809190684632
144515,0.59799172171
144516,0.427424592214
144517,0.829733785206
144519,0.911373842302
144520,0.541754966322
144523,0.802435482087
144524,0.896256170321
144525,0.751928851023
144527,0.9351404677
144529,0.934040517579
144532,0.756944808591
144533,0.387057454996
144534,0.921759992173
144535,0.904795601296
144536,0.52693138272
144537,0.60598755552
144538,0.440775592973
144540,0.784836344384
144543,0.659465742396
144544,0.815577367668
144547,0.788025381755
144549,0.559784711235
144551,0.747513503201
144552,0.846907936171
144555,0.717623650864
144556,0.859908788552
144564,0.784336617255
144568,0.748804130868
144569,0.748409970345
144570,0.971444226625
144572,0.561636426899
144577,0.808086340415
144578,0.957040975139
144581,0.973812312659
144582,0.817539239169
144584,0.798840558333
144587,0.52402609438
144589,0.872720877298
144590,0.912819585463
144591,0.64905152512
144592,0.836120407848
144596,0.326520602301
144597,0.306689013045
144598,0.880014597112
144599,0.747083634607
144602,0.859634736159
144604,0.895496920653
144605,0.533862468327
144607,0.393586221171
144608,0.668121114139
144610,0.967973928542
144611,0.658437043228
144613,0.829457419878
144615,0.496545815186
144616,0.686085893822
144617,0.665811320067
144618,0.690649778546
144619,0.993212772226
144620,0.683357451258
144621,0.866934988832
144624,0.638907595681
144628,0.642716529392
144629,0.949158147544
144630,0.886328172177
144634,0.462787447123
144636,0.890130906849
144639,0.922674725774
144641,0.84154591586
144643,0.748746317524
144645,0.854813332383
144648,0.784528450117
144651,0.685337211128
144652,0.951135118744
144653,0.686772199394
144655,0.882592687874
144656,0.686728298303
144657,0.886607277932
144660,0.572914879427
144664,0.680809481853
144665,0.830302246146
144666,0.899587729491
144671,0.950149998633
144682,0.774023583971
144687,0.803263918053
144689,0.908421384406
144690,0.7562329803
144694,0.797527600344
144698,0.87351451843
144699,0.529473542422
144700,0.940247945307
144702,0.965759255883
144704,0.790845477038
144705,0.685110742608
144706,0.48183294259
144708,0.733420877253
144709,0.813050588809
144715,0.903212721161
144718,0.910201505972
144723,0.584446119874
144724,0.875202124125
144725,0.597848209401
144726,0.745789658456
144727,0.678058063752
144728,0.552629809743
144729,0.664746171425
144730,0.724571152837
144731,0.736165865271
144733,0.798214163635
144735,0.870385376112
144736,0.868331126121
144738,0.846218205165
144739,0.962677652005
144744,0.73275989146
144745,0.63739009291
144749,0.764677436695
144752,0.792797201841
144754,0.608617642645
144755,0.359198733714
144756,0.703818727209
144758,0.658625106543
144759,0.897049956232
144761,0.585454601665
144762,0.916777344742
144763,0.787484219164
144765,0.823190577154
144766,0.852805368804
144767,0.815577041835
144770,0.941271770547
144771,0.755772693643
144773,0.722642765656
144774,0.541204640676
144776,0.708962854017
144778,0.509771370829
144780,0.784798938462
144783,0.72204969698
144785,0.807000605588
144787,0.91703481182
144788,0.67473660145
144789,0.960572784786
144790,0.881555815895
144791,0.63629435206
144792,0.888747381794
144793,0.788958179467
144794,0.644439386577
144795,0.251652899958
144796,0.733045651018
144798,0.556429668084
144800,0.780396863278
144801,0.467077689664
144802,0.93039607418
144806,0.7292256573
144807,0.459581146993
144809,0.918410128624
144811,0.618977116617
144812,0.850807176473
144814,0.952291141593
144815,0.798766880832
144820,0.738289080256
144821,0.809113923388
144828,0.926626777393
144829,0.970318150759
144830,0.657247253306
144833,0.799017414124
144835,0.624201883894
144836,0.488218036909
144838,0.71128779912
144841,0.454119084725
144842,0.792118888582
144844,0.363239200088
144848,0.771066774779
144849,0.673363106574
144851,0.698199557429
144852,0.840276356898
144854,0.512032595823
144857,0.587571352497
144859,0.728665780857
144861,0.932335231041
144862,0.880379724284
144863,0.879168931959
144869,0.683377078399
144871,0.836657111524
144873,0.799760180142
144874,0.848890618704
144876,0.620003534316
144879,0.820189654865
144881,0.781703189479
144887,0.853616603482
144888,0.719968713927
144890,0.841132472914
144891,0.939370450915
144893,0.589636490141
144894,0.426524394386
144895,0.946074415408
144897,0.9758655915
144898,0.621303702026
144899,0.788636867061
144901,0.79737016985
144902,0.947802835218
144903,0.830458321677
144905,0.548938669523
144906,0.820822551147
144909,0.49159217499
144910,0.712261873754
144912,0.845962086244
144915,0.660606113743
144918,0.70425888455
144919,0.581713571466
144920,0.925113516639
144921,0.865984492512
144923,0.879989962916
144926,0.920174843066
144927,0.758975321113
144929,0.837001255755
144930,0.869356272565
144933,0.586268694358
144937,0.940520166419
144939,0.378637197949
144940,0.788264287512
144946,0.603509237291
144949,0.806427956938
144952,0.951477641763
144957,0.64165432916
144960,0.723336985352
144961,0.801811304655
144962,0.840237790619
144963,0.896981219647
144965,0.82323723393
144966,0.626140411769
144970,0.610943741702
144973,0.814324437686
144974,0.7133495021
144975,0.935802853379
144977,0.468674069999
144978,0.746469715584
144979,0.920950329458
144982,0.748512007739
144983,0.445086252095
144984,0.843972386708
144986,0.70148427754
144987,0.370813508485
144989,0.935351027687
144990,0.873791551811
144992,0.763518621736
144994,0.880271497247
144998,0.203515285572
145000,0.701224697389
145002,0.717681037311
145004,0.691078765148
145006,0.895427993081
145010,0.740079556308
145013,0.413065652349
145015,0.50771165471
145017,0.673167110936
145018,0.275734890792
145019,0.676688833271
145021,0.397908755375
145022,0.840676681018
145025,0.657582248719
145031,0.87186537229
145033,0.773168746461
145035,0.610815324345
145037,0.925107850388
145039,0.682567092703
145041,0.829605990317
145043,0.967301070207
145044,0.84400030005
145049,0.642934752207
145050,0.481120111344
145051,0.906561351359
145053,0.247211656961
145054,0.960155386149
145056,0.72024761966
145057,0.600869315506
145058,0.755372445808
145061,0.653200511665
145062,0.656828047403
145067,0.851714227167
145068,0.907714120265
145070,0.510031277242
145072,0.660049067105
145075,0.676792014835
145078,0.459280579719
145079,0.82798991856
145083,0.633523611736
145084,0.946306931562
145085,0.885030749313
145086,0.818768546079
145087,0.703591942717
145088,0.476696685009
145091,0.853647768497
145092,0.946252071123
145095,0.824117632544
145096,0.937994502469
145097,0.76708109399
145100,0.934366329508
145106,0.717933895
145112,0.960718969139
145113,0.803556529854
145114,0.65364739111
145115,0.533013837679
145116,0.897207891408
145117,0.757450464703
145119,0.936690923185
145120,0.884031462408
145122,0.872760388431
145124,0.768637851448
145125,0.886211406857
145126,0.742468755479
